#class tools::wcsv::ntuple
#title Ntuple
#separator 44
#vector_separator 59
#column double Energy
#column double Position
13.7267,51.75
14.9436,52.75
6.54998,53.75
9.46922,54.75
10.7453,55.75
12.6454,56.75
7.61027,57.75
4.90086,58.75
3.02109,59.75
9.43294,50.25
27.3751,51.25
31.6449,52.25
23.7342,53.25
107.209,54.25
128.137,55.25
73.5671,56.25
89.3811,57.25
98.6684,58.25
91.7607,59.25
2.8424,50.75
1.39204,51.75
2.31568,52.75
8.7742,53.75
7.76536,54.75
5.88407,55.75
4.74129,56.75
12.5008,57.75
13.4715,58.75
2.10569,59.75
8.71194,50.25
15.9528,51.25
37.6303,52.25
25.5139,53.25
28.094,54.25
53.5136,55.25
98.7459,56.25
179.935,57.25
116.718,58.25
50.8781,59.25
0.863957,50.75
2.37975,51.75
3.70783,52.75
1.98182,53.75
3.94925,54.75
17.1194,55.75
11.666,56.75
25.5719,57.75
3.18916,58.75
2.13893,59.75
7.12661,50.25
9.02577,51.25
33.9148,52.25
51.9737,53.25
130.543,54.25
103.816,55.25
168.702,56.25
131.006,57.25
72.9935,58.25
49.5195,59.25
0.714179,50.75
3.55535,51.75
1.6048,52.75
4.24346,53.75
7.98024,54.75
9.75535,55.75
7.06322,56.75
12.1252,57.75
1.10354,58.75
2.05234,59.75
6.63806,50.25
26.3991,51.25
14.754,52.25
71.777,53.25
150.751,54.25
118.678,55.25
121.67,56.25
69.5257,57.25
53.1695,58.25
60.5605,59.25
0.860668,50.75
3.80701,51.75
3.8673,52.75
17.1551,53.75
9.41036,54.75
8.83287,55.75
5.09018,56.75
4.00617,57.75
13.6372,58.75
2.30363,59.75
11.9173,50.25
72.6664,51.25
78.9837,52.25
117.777,53.25
52.7794,54.25
50.1864,55.25
75.4167,56.25
108.405,57.25
65.0826,58.25
55.3048,59.25
2.39023,50.75
9.87328,51.75
11.3745,52.75
6.63059,53.75
2.80111,54.75
4.67482,55.75
17.2797,56.75
1.61333,57.75
8.21379,58.75
2.11564,59.75
24.7095,50.25
46.8996,51.25
54.0239,52.25
60.469,53.25
65.2686,54.25
70.8603,55.25
76.8905,56.25
67.2837,57.25
54.0245,58.25
52.5677,59.25
4.13157,50.75
4.84943,51.75
15.2379,52.75
2.16256,53.75
6.54983,54.75
6.00741,55.75
12.0183,56.75
7.38618,57.75
0.756185,58.75
2.86927,59.75
28.8698,50.25
69.2635,51.25
93.4436,52.25
162.478,53.25
105.467,54.25
101.402,55.25
50.5186,56.25
15.6844,57.25
20.9052,58.25
44.8664,59.25
2.15521,50.75
21.4736,51.75
10.5573,52.75
13.038,53.75
8.97707,54.75
6.2269,55.75
2.34916,56.75
2.19465,57.75
2.55096,58.75
2.46531,59.75
25.2467,50.25
75.9947,51.25
131.384,52.25
117.369,53.25
166.387,54.25
78.1296,55.25
28.78,56.25
23.2303,57.25
29.1448,58.25
16.1709,59.25
11.1571,50.75
6.22149,51.75
17.9273,52.75
9.48714,53.75
15.1764,54.75
4.45029,55.75
0.508989,56.75
0.856005,57.75
0.229223,59.75
15.3757,50.25
66.2831,51.25
85.3133,52.25
97.317,53.25
101.321,54.25
76.5058,55.25
83.712,56.25
83.3753,57.25
103.904,58.25
33.2981,59.25
2.34807,50.75
16.5848,51.75
12.4766,52.75
9.8513,53.75
11.4062,54.75
9.79334,55.75
4.25384,56.75
1.20397,57.75
8.43737,58.75
3.56883,59.75
12.6545,50.25
38.6803,51.25
36.3991,52.25
89.4116,53.25
89.3748,54.25
71.532,55.25
76.3638,56.25
75.5061,57.25
87.672,58.25
69.117,59.25
0.762349,50.75
1.85201,51.75
8.82086,52.75
3.10724,53.75
3.19893,54.75
5.54082,55.75
4.58557,56.75
6.18408,57.75
5.07283,58.75
2.4925,59.75
6.81533,50.25
30.1194,51.25
66.9805,52.25
135.681,53.25
161.17,54.25
120.404,55.25
121.2,56.25
67.3513,57.25
32.4675,58.25
68.1571,59.25
1.55678,50.75
3.58135,51.75
16.1219,52.75
11.2351,53.75
21.2194,54.75
7.11948,55.75
8.57662,56.75
1.08414,57.75
6.49199,58.75
3.23834,59.75
14.336,50.25
29.4203,51.25
53.2679,52.25
125.132,53.25
179.856,54.25
129.823,55.25
115.686,56.25
50.2045,57.25
60.9665,58.25
24.3194,59.25
3.49727,50.75
5.38287,51.75
5.52288,52.75
17.5143,53.75
22.4338,54.75
13.8738,55.75
6.31834,56.75
9.62959,57.75
0.857198,58.75
2.63103,59.75
8.59886,50.25
32.7042,51.25
100.159,52.25
106.214,53.25
123.511,54.25
66.9327,55.25
67.6794,56.25
61.227,57.25
83.0851,58.25
67.219,59.25
1.26674,50.75
15.6615,51.75
12.8138,52.75
13.9734,53.75
5.76667,54.75
5.67001,55.75
7.10552,56.75
4.50267,57.75
6.89432,58.75
5.22467,59.75
40.8267,50.25
37.6412,51.25
100.36,52.25
107.819,53.25
132.776,54.25
146.148,55.25
67.6608,56.25
33.5584,57.25
33.9619,58.25
41.9885,59.25
2.57555,50.75
11.3424,51.75
10.7873,52.75
14.5716,53.75
16.5451,54.75
8.46966,55.75
0.150669,56.75
0.243125,57.75
5.4232,58.75
7.26812,59.75
23.5742,50.25
30.9374,51.25
36.8707,52.25
42.019,53.25
91.3567,54.25
75.8315,55.25
147.97,56.25
85.0742,57.25
28.4732,58.25
68.3294,59.25
2.99244,50.75
3.00469,51.75
2.88622,52.75
17.6526,53.75
3.72187,54.75
12.6306,55.75
9.94121,56.75
1.45241,57.75
1.40538,58.75
3.55851,59.75
10.7873,50.25
17.8852,51.25
21.846,52.25
51.0454,53.25
129.797,54.25
123.425,55.25
89.8784,56.25
59.6158,57.25
51.6253,58.25
39.9436,59.25
1.16723,50.75
1.86486,51.75
3.33487,52.75
13.7199,53.75
20.9873,54.75
9.38023,55.75
7.58795,56.75
4.86248,57.75
4.54719,58.75
0.847722,59.75
15.1061,50.25
71.4777,51.25
85.6109,52.25
67.5082,53.25
90.9852,54.25
72.1848,55.25
79.8364,56.25
88.924,57.25
83.8728,58.25
54.5377,59.25
4.11533,50.75
11.3741,51.75
9.64255,52.75
5.58583,53.75
13.0211,54.75
12.8904,55.75
6.40877,56.75
8.55972,57.75
3.45715,58.75
4.80686,59.75
38.3048,50.25
120.243,51.25
168.871,52.25
120.625,53.25
87.9938,54.25
52.0142,55.25
53.2118,56.25
41.9836,57.25
50.6256,58.25
22.3652,59.25
11.5531,50.75
19.1369,51.75
8.17013,52.75
11.5418,53.75
8.60867,54.75
2.60599,55.75
3.72005,56.75
2.11255,57.75
2.48075,58.75
3.26873,59.75
10.6725,50.25
42.3176,51.25
105.311,52.25
155.373,53.25
138.424,54.25
128.899,55.25
45.4289,56.25
67.3747,57.25
47.7349,58.25
35.6158,59.25
1.01824,50.75
10.7922,51.75
8.10336,52.75
12.5734,53.75
21.3388,54.75
8.24406,55.75
2.77597,56.75
8.72177,57.75
1.60188,58.75
0.0978766,59.75
9.96169,50.25
24.7037,51.25
53.7487,52.25
101.936,53.25
190.95,54.25
108.154,55.25
78.8768,56.25
90.6311,57.25
57.1834,58.25
31.4846,59.25
1.3144,50.75
8.17622,51.75
3.8803,52.75
12.2297,53.75
7.47692,54.75
4.8228,55.75
6.0947,56.75
4.52978,57.75
1.57682,58.75
2.55025,59.75
8.86847,50.25
9.6524,51.25
26.8831,52.25
99.4969,53.25
161.782,54.25
195.208,55.25
127.501,56.25
50.9658,57.25
73.3339,58.25
26.8452,59.25
0.808882,50.75
2.79822,51.75
3.59151,52.75
9.56423,53.75
16.9896,54.75
27.2009,55.75
7.97416,56.75
0.041605,57.75
8.36186,58.75
0.00985899,59.75
15.137,50.25
37.3489,51.25
113.425,52.25
175.679,53.25
141.03,54.25
115.156,55.25
64.7816,56.25
42.5231,57.25
65.7077,58.25
24.0834,59.25
2.89809,50.75
3.32693,51.75
22.4177,52.75
15.013,53.75
12.0357,54.75
12.1325,55.75
2.59623,56.75
2.30356,57.75
4.1481,58.75
0.619915,59.75
21.3641,50.25
87.4628,51.25
43.1892,52.25
78.8222,53.25
59.1268,54.25
85.7925,55.25
74.9354,56.25
104.857,57.25
60.5747,58.25
71.0132,59.25
4.15395,50.75
12.1206,51.75
3.97574,52.75
16.4165,53.75
8.84486,54.75
14.7872,55.75
11.6338,56.75
4.36021,57.75
7.50159,58.75
1.76696,59.75
13.6761,50.25
35.0354,51.25
84.8625,52.25
28.6999,53.25
35.6683,54.25
33.8108,55.25
103.38,56.25
110.968,57.25
74.6864,58.25
121.566,59.25
4.6493,50.75
11.0713,51.75
5.77228,52.75
2.8246,53.75
4.14818,54.75
0.942454,55.75
15.8787,56.75
6.47197,57.75
15.1753,58.75
6.01053,59.75
15.3672,50.25
48.8267,51.25
104.204,52.25
120.74,53.25
107.456,54.25
128.465,55.25
80.1908,56.25
54.1102,57.25
61.4135,58.25
45.9099,59.25
4.93656,50.75
5.27922,51.75
9.91187,52.75
10.8536,53.75
11.9122,54.75
4.42033,55.75
2.68912,56.75
7.79486,57.75
6.09104,58.75
7.48804,59.75
23.7089,50.25
107.837,51.25
172.01,52.25
157.74,53.25
123.605,54.25
38.684,55.25
63.9251,56.25
58.9336,57.25
45.08,58.25
6.11169,59.25
5.04741,50.75
10.1971,51.75
12.9238,52.75
8.07982,53.75
5.55362,54.75
1.8257,55.75
9.29293,56.75
8.80959,57.75
4.92555,58.75
2.06329,59.75
7.07575,50.25
8.08921,51.25
13.8756,52.25
41.3493,53.25
75.6269,54.25
120.886,55.25
80.3997,56.25
91.9015,57.25
120.53,58.25
89.3439,59.25
0.72615,50.75
1.23104,51.75
8.75767,53.75
11.2432,54.75
14.3884,55.75
9.24447,56.75
6.46164,57.75
18.9345,58.75
1.05545,59.75
12.0835,50.25
32.9207,51.25
61.8501,52.25
99.3867,53.25
75.8765,54.25
101.613,55.25
103.199,56.25
124.123,57.25
72.9404,58.25
44.2086,59.25
1.13432,50.75
8.06871,51.75
19.0589,52.75
12.0777,53.75
10.7477,54.75
10.1019,55.75
20.1326,56.75
5.89757,57.75
14.1233,58.75
2.12072,59.75
16.5602,50.25
86.2854,51.25
91.765,52.25
76.1067,53.25
139.3,54.25
87.8067,55.25
128.17,56.25
64.9219,57.25
51.0391,58.25
19.067,59.25
3.54399,50.75
9.36874,51.75
10.6268,52.75
12.2986,53.75
7.13946,54.75
9.68949,55.75
11.011,56.75
6.78138,57.75
2.3186,58.75
1.62531,59.75
20.2468,50.25
38.0261,51.25
49.2791,52.25
83.5599,53.25
59.3776,54.25
27.2323,55.25
25.9876,56.25
31.3195,57.25
20.0473,58.25
11.8094,59.25
0.777951,50.75
5.23495,51.75
7.56703,52.75
5.50833,53.75
6.45615,54.75
1.90678,55.75
2.81067,56.75
0.921797,57.75
1.7542,58.75
1.06862,59.75
8.7723,50.25
27.5047,51.25
49.5074,52.25
114.848,53.25
120.202,54.25
147.962,55.25
84.5257,56.25
71.6277,57.25
48.4013,58.25
68.2105,59.25
1.64383,50.75
4.76997,51.75
11.5012,52.75
13.0785,53.75
10.7218,54.75
16.4469,55.75
6.12705,56.75
4.45283,57.75
2.20155,58.75
0.24891,59.75
27.845,50.25
88.7426,51.25
137.693,52.25
207.8,53.25
128.348,54.25
86.7571,55.25
74.1733,56.25
49.5991,57.25
28.9307,58.25
39.7303,59.25
5.31599,50.75
6.16774,51.75
12.1205,52.75
12.7736,53.75
13.6624,54.75
2.85939,55.75
5.2669,56.75
2.20299,57.75
15.3022,50.25
48.8757,51.25
102.55,52.25
93.4221,53.25
140.679,54.25
85.3627,55.25
65.5256,56.25
76.3989,57.25
59.4509,58.25
49.8271,59.25
2.89962,50.75
4.59691,51.75
7.22166,52.75
17.5633,53.75
25.7065,54.75
6.22715,55.75
7.38882,56.75
11.4719,57.75
3.63973,58.75
2.22023,59.75
16.8031,50.25
133.844,51.25
120.439,52.25
102.013,53.25
108.241,54.25
69.8859,55.25
53.3639,56.25
50.5692,57.25
48.2331,58.25
56.045,59.25
13.5933,50.75
20.1349,51.75
15.3708,52.75
10.2612,53.75
4.09865,54.75
5.5927,55.75
5.76852,56.75
1.56886,57.75
3.1188,58.75
1.59154,59.75
32.3843,50.25
60.0061,51.25
42.3496,52.25
66.267,53.25
112.152,54.25
149.23,55.25
133.038,56.25
84.1091,57.25
69.5908,58.25
42.6156,59.25
5.24075,50.75
8.95573,51.75
5.13,52.75
4.91744,53.75
17.0174,54.75
15.7965,55.75
3.03758,56.75
3.27443,57.75
9.9506,58.75
1.17591,59.75
23.3714,50.25
40.7917,51.25
78.9073,52.25
68.7167,53.25
91.1645,54.25
134.014,55.25
84.5672,56.25
37.436,57.25
74.9427,58.25
49.4319,59.25
2.24244,50.75
6.13535,51.75
11.7115,52.75
10.9545,53.75
12.9347,54.75
18.2816,55.75
1.79588,56.75
2.70119,57.75
7.76719,58.75
2.7491,59.75
17.5232,50.25
49.8825,51.25
110.623,52.25
116.361,53.25
79.4768,54.25
121.298,55.25
105.978,56.25
48.3871,57.25
41.5536,58.25
38.2049,59.25
2.75777,50.75
13.2201,51.75
13.6197,52.75
11.3043,53.75
10.3509,54.75
10.0296,55.75
12.2645,56.75
6.31447,57.75
2.65594,58.75
1.84735,59.75
5.95381,50.25
36.6062,51.25
78.0469,52.25
89.9364,53.25
67.9573,54.25
126.059,55.25
125.467,56.25
135.336,57.25
51.6078,58.25
35.0237,59.25
0.728596,50.75
5.63337,51.75
13.9629,52.75
1.3768,53.75
18.8975,54.75
22.8001,55.75
7.72366,56.75
1.63982,57.75
4.6569,58.75
11.252,50.25
34.0206,51.25
112.366,52.25
122.998,53.25
95.7543,54.25
107.435,55.25
95.3432,56.25
52.3944,57.25
48.6992,58.25
22.5819,59.25
1.02396,50.75
5.39375,51.75
16.1432,52.75
10.5783,53.75
5.39133,54.75
13.5798,55.75
6.88838,56.75
4.12134,57.75
1.45199,58.75
2.5128,59.75
28.2861,50.25
49.8339,51.25
53.8339,52.25
127.708,53.25
199.655,54.25
88.8789,55.25
86.3292,56.25
100.076,57.25
45.7104,58.25
36.1358,59.25
6.48961,50.75
4.6659,51.75
8.97016,52.75
6.78807,53.75
10.114,54.75
22.1175,55.75
12.1984,56.75
5.97083,57.75
0.0138637,58.75
0.452082,59.75
32.7626,50.25
23.8766,51.25
50.1186,52.25
59.0789,53.25
48.43,54.25
87.9326,55.25
84.3486,56.25
114.785,57.25
91.7824,58.25
89.5292,59.25
7.82494,50.75
3.90585,51.75
4.77678,52.75
2.98285,53.75
5.08313,54.75
5.26912,55.75
8.65022,56.75
8.9158,57.75
9.11742,58.75
4.03596,59.75
8.6291,50.25
22.2457,51.25
73.0734,52.25
141.684,53.25
108.152,54.25
105.459,55.25
110.62,56.25
81.3309,57.25
59.4412,58.25
50.3954,59.25
4.49004,50.75
9.67109,51.75
18.5173,52.75
9.08333,53.75
6.39364,54.75
10.5741,55.75
7.10878,56.75
2.99907,57.75
4.8152,58.75
2.48805,59.75
20.4708,50.25
44.1806,51.25
79.844,52.25
170.817,53.25
100.09,54.25
132.491,55.25
70.7905,56.25
56.2439,57.25
46.7693,58.25
25.9271,59.25
6.78567,50.75
2.1428,51.75
18.5547,52.75
11.2845,53.75
12.8089,54.75
11.0314,55.75
5.82883,56.75
3.38129,57.75
0.551164,58.75
2.40861,59.75
8.24504,50.25
11.7949,51.25
58.8461,52.25
113.272,53.25
87.3139,54.25
70.2532,55.25
135.093,56.25
87.8473,57.25
74.1884,58.25
55.1634,59.25
1.10429,50.75
6.36295,51.75
7.22295,52.75
12.8254,53.75
2.1641,54.75
7.64405,55.75
9.93612,56.75
5.34103,57.75
14.0534,58.75
1.01448,59.75
14.6134,50.25
50.4789,51.25
171.638,52.25
143.124,53.25
124.16,54.25
126.149,55.25
39.5583,56.25
55.8734,57.25
32.8856,58.25
11.2624,59.25
3.03264,50.75
13.7942,51.75
24.1042,52.75
18.4338,53.75
5.7725,54.75
1.80052,55.75
11.8405,56.75
0.212327,57.75
1.59158,58.75
0.315359,59.75
22.2975,50.25
47.1677,51.25
87.72,52.25
138.429,53.25
171.982,54.25
92.9042,55.25
80.207,56.25
87.9972,57.25
28.6539,58.25
21.8831,59.25
6.84045,50.75
10.2371,51.75
10.9848,52.75
16.9493,53.75
23.2494,54.75
14.9921,55.75
7.7222,56.75
3.81218,57.75
1.85018,58.75
9.36161,50.25
23.1776,51.25
43.9239,52.25
63.0736,53.25
20.6542,54.25
24.6813,55.25
44.1201,56.25
48.7892,57.25
158.245,58.25
129.817,59.25
0.991548,50.75
2.9069,51.75
5.803,52.75
6.21669,53.75
2.30225,54.75
6.39797,55.75
1.73933,56.75
10.0984,57.75
18.225,58.75
11.9199,59.75
26.38,50.25
44.1543,51.25
64.4904,52.25
104.789,53.25
31.1122,54.25
36.6582,55.25
73.7951,56.25
110.667,57.25
73.2797,58.25
43.2016,59.25
6.08153,50.75
3.82305,51.75
5.67948,52.75
4.52883,53.75
1.45012,54.75
3.98163,55.75
13.8238,56.75
17.0818,57.75
7.94015,58.75
2.49257,59.75
12.0871,50.25
21.5097,51.25
48.839,52.25
39.961,53.25
70.0939,54.25
91.1528,55.25
95.0732,56.25
31.5372,57.25
60.4732,58.25
27.0737,59.25
0.829001,50.75
7.32449,51.75
16.6241,52.75
9.78783,53.75
5.27724,54.75
14.3398,55.75
3.02811,56.75
7.60082,57.75
3.55771,58.75
1.42037,59.75
20.6789,50.25
50.1935,51.25
73.5095,52.25
118.186,53.25
128.214,54.25
87.7154,55.25
83.9264,56.25
134.723,57.25
32.0425,58.25
34.5105,59.25
2.34415,50.75
8.256,51.75
7.81716,52.75
18.0122,53.75
8.24475,54.75
11.5417,55.75
5.33639,56.75
5.06722,57.75
3.43269,58.75
1.08442,59.75
9.89532,50.25
35.8885,51.25
52.3383,52.25
62.7324,53.25
86.7136,54.25
90.0425,55.25
45.0612,56.25
74.7546,57.25
72.9288,58.25
99.7337,59.25
1.10434,50.75
4.02198,51.75
12.3703,52.75
1.91425,53.75
12.7422,54.75
0.327228,55.75
3.36785,56.75
4.94364,57.75
11.3743,58.75
10.4065,59.75
12.0924,50.25
62.0852,51.25
91.9852,52.25
68.9453,53.25
134.452,54.25
74.1543,55.25
86.5326,56.25
70.5505,57.25
47.4399,58.25
17.2209,59.25
2.15565,50.75
7.15987,51.75
4.91281,52.75
12.1422,53.75
17.3839,54.75
5.28345,55.75
3.64373,56.75
4.27031,57.75
0.918636,58.75
1.31467,59.75
19.2388,50.25
62.4798,51.25
148.207,52.25
62.3171,53.25
82.9311,54.25
110.767,55.25
134.081,56.25
63.5677,57.25
50.4331,58.25
41.0235,59.25
4.78766,50.75
8.78469,51.75
25.8682,52.75
8.43563,53.75
10.737,54.75
14.0378,55.75
7.45497,56.75
4.70851,57.75
11.4456,58.75
4.29305,59.75
18.0497,50.25
61.5537,51.25
103.326,52.25
187.091,53.25
80.641,54.25
62.3412,55.25
64.8326,56.25
83.3923,57.25
39.2959,58.25
31.4711,59.25
4.49653,50.75
9.41888,51.75
12.201,52.75
7.72323,53.75
5.582,54.75
8.13302,55.75
12.9333,56.75
7.19041,57.75
4.54731,58.75
3.14294,59.75
7.02751,50.25
34.606,51.25
81.6779,52.25
86.7349,53.25
88.6097,54.25
128.794,55.25
128.96,56.25
51.5501,57.25
42.348,58.25
53.583,59.25
2.16379,50.75
8.70839,51.75
12.1327,52.75
5.84655,53.75
13.8019,54.75
19.8384,55.75
2.51173,56.75
9.73378,57.75
3.87235,58.75
4.67251,59.75
12.2006,50.25
59.6076,51.25
83.8242,52.25
94.6151,53.25
114.788,54.25
76.4697,55.25
94.6148,56.25
67.5574,57.25
45.5996,58.25
43.5573,59.25
3.12341,50.75
8.60901,51.75
11.6057,52.75
12.3192,53.75
9.98722,54.75
7.90384,55.75
14.7479,56.75
3.3092,57.75
4.59875,58.75
6.01783,59.75
32.2789,50.25
78.5639,51.25
134.008,52.25
147.489,53.25
97.8987,54.25
73.7721,55.25
91.5447,56.25
50.5243,57.25
47.372,58.25
40.7191,59.25
3.49,50.75
18.3657,51.75
18.4304,52.75
0.723223,53.75
7.55267,54.75
11.9637,55.75
12.0887,56.75
7.58479,57.75
0.339342,58.75
4.9031,59.75
18.5904,50.25
117.354,51.25
141.739,52.25
137.709,53.25
110.124,54.25
95.4345,55.25
70.1062,56.25
60.9654,57.25
13.1212,58.25
11.5465,59.25
5.65073,50.75
16.1886,51.75
13.9977,52.75
10.1151,53.75
13.7358,54.75
6.70275,55.75
11.2615,56.75
1.82721,57.75
0.799649,58.75
2.01993,59.75
11.2281,50.25
28.1116,51.25
23.5914,52.25
77.7004,53.25
110.561,54.25
106.583,55.25
125.971,56.25
85.4666,57.25
29.2157,58.25
68.4547,59.25
2.57028,50.75
0.755257,51.75
7.45216,52.75
10.4742,53.75
15.0651,54.75
11.496,55.75
12.6258,56.75
7.43023,57.75
7.7188,58.75
7.51718,59.75
7.3137,50.25
22.8325,51.25
78.9759,52.25
96.9564,53.25
152.595,54.25
99.9856,55.25
112.75,56.25
68.3361,57.25
77.4762,58.25
19.2146,59.25
2.19369,50.75
6.32507,51.75
5.69514,52.75
16.6569,53.75
11.8519,54.75
16.2752,55.75
16.6755,56.75
5.26744,57.75
6.01689,58.75
2.32453,59.75
15.0004,50.25
48.4306,51.25
97.081,52.25
132.451,53.25
132.645,54.25
90.4036,55.25
69.6757,56.25
68.5621,57.25
33.5626,58.25
8.52897,59.25
4.10132,50.75
15.0209,51.75
7.04621,52.75
7.25071,53.75
10.0812,54.75
9.45132,55.75
6.22346,56.75
7.11595,57.75
1.1033,58.75
2.19344,59.75
9.57048,50.25
25.5227,51.25
20.2902,52.25
63.381,53.25
75.1119,54.25
82.5563,55.25
124.051,56.25
121.714,57.25
115.925,58.25
62.411,59.25
0.803946,50.75
2.2466,51.75
2.02115,52.75
8.27741,53.75
9.65709,54.75
7.38643,55.75
10.1613,56.75
3.99856,57.75
18.305,58.75
4.147,59.75
10.5951,50.25
57.3183,51.25
81.3474,52.25
145.79,53.25
134.248,54.25
58.5498,55.25
131.181,56.25
76.7043,57.25
32.5142,58.25
29.3484,59.25
5.00195,50.75
5.85922,51.75
9.95345,52.75
10.8191,53.75
8.11491,54.75
3.5573,55.75
8.55227,56.75
4.65893,57.75
5.04562,58.75
1.99684,59.75
10.3668,50.25
78.821,51.25
59.7659,52.25
96.2756,53.25
102.245,54.25
75.0425,55.25
59.9779,56.25
32.5329,57.25
23.5784,58.25
37.7778,59.25
3.58387,50.75
10.0397,51.75
4.83644,52.75
11.7702,53.75
6.96724,54.75
5.20282,55.75
2.13505,56.75
0.692318,57.75
1.95395,58.75
5.52394,59.75
6.88906,50.25
18.1291,51.25
118.601,52.25
133.402,53.25
177.265,54.25
116.179,55.25
69.4341,56.25
30.9076,57.25
50.8701,58.25
34.6577,59.25
2.16042,50.75
2.70531,51.75
11.7338,52.75
14.057,53.75
23.5234,54.75
5.40167,55.75
5.01255,56.75
2.89984,57.75
3.97871,58.75
0.201922,59.75
8.73125,50.25
61.0885,51.25
71.0498,52.25
73.5213,53.25
87.3944,54.25
103.591,55.25
134.876,56.25
114.625,57.25
71.9038,58.25
34.2314,59.25
3.89296,50.75
6.3182,51.75
6.23876,52.75
12.6234,53.75
10.1032,54.75
9.85698,55.75
16.0482,56.75
7.20964,57.75
0.335025,58.75
1.04429,59.75
11.4583,50.25
62.4789,51.25
97.7779,52.25
106.539,53.25
107.304,54.25
153.294,55.25
81.8281,56.25
35.7157,57.25
34.7298,58.25
27.151,59.25
2.68307,50.75
10.8207,51.75
3.37355,52.75
25.2556,53.75
8.11776,54.75
9.691,55.75
14.4572,56.75
0.0340858,57.75
9.51556,58.75
2.05002,59.75
37.1114,50.25
36.3519,51.25
84.9502,52.25
84.7204,53.25
59.6361,54.25
65.5073,55.25
86.1901,56.25
58.2693,57.25
47.9444,58.25
39.3467,59.25
0.847004,50.75
7.43838,51.75
5.97028,52.75
2.80144,53.75
3.11521,54.75
4.29698,55.75
1.37879,56.75
1.76144,57.75
6.6706,58.75
4.67026,59.75
37.6035,50.25
54.6604,51.25
90.6676,52.25
109.044,53.25
115.678,54.25
79.8296,55.25
76.1928,56.25
56.979,57.25
101.538,58.25
28.4535,59.25
6.87319,50.75
12.8802,51.75
6.51425,52.75
23.5012,53.75
6.65251,54.75
3.49633,55.75
5.39503,56.75
8.10548,57.75
5.36134,58.75
0.183528,59.75
8.21256,50.25
20.2238,51.25
46.6064,52.25
17.4672,53.25
41.7371,54.25
36.0035,55.25
77.5203,56.25
115.581,57.25
146.795,58.25
125.129,59.25
0.982631,50.75
1.20211,51.75
0.318786,52.75
12.1173,53.75
2.12475,54.75
1.91738,55.75
7.9323,56.75
14.7742,57.75
10.9788,58.75
8.9182,59.75
20.9963,50.25
46.4974,51.25
46.7345,52.25
33.2347,53.25
72.7857,54.25
132.353,55.25
118.202,56.25
47.1739,57.25
55.3194,58.25
89.0812,59.25
2.02761,50.75
4.18232,51.75
2.995,52.75
3.94804,53.75
19.9394,54.75
28.3454,55.75
3.24151,56.75
7.63416,57.75
7.51428,58.75
8.70444,59.75
34.5238,50.25
64.9241,51.25
33.5002,52.25
141.53,53.25
124.215,54.25
103.762,55.25
76.9633,56.25
52.9685,57.25
37.6378,58.25
43.5308,59.25
3.50065,50.75
6.60906,51.75
19.7046,52.75
12.9734,53.75
17.505,54.75
11.9923,55.75
5.85342,56.75
2.0282,57.75
3.22254,58.75
2.14675,59.75
23.4787,50.25
111.486,51.25
181.1,52.25
125.289,53.25
95.465,54.25
52.222,55.25
77.342,56.25
45.7881,57.25
57.544,58.25
25.0203,59.25
2.65571,50.75
17.2104,51.75
19.6651,52.75
14.0938,53.75
5.42584,54.75
1.16793,55.75
6.60936,56.75
2.61136,57.75
0.75543,58.75
0.298591,59.75
20.9188,50.25
15.616,51.25
35.5529,52.25
38.1252,53.25
36.6199,54.25
54.8229,55.25
49.0691,56.25
105.762,57.25
56.2648,58.25
69.0546,59.25
3.98784,50.75
3.01873,51.75
4.96036,52.75
5.02775,53.75
3.37523,54.75
13.784,55.75
6.58614,56.75
4.76582,57.75
5.39872,58.75
7.87088,59.75
12.1557,50.25
49.277,51.25
96.3479,52.25
144.878,53.25
182.139,54.25
70.4396,55.25
26.9354,56.25
67.4748,57.25
70.8244,58.25
35.0049,59.25
3.16285,50.75
5.38582,51.75
8.03166,52.75
37.0858,53.75
10.6998,54.75
1.48405,55.75
2.46472,56.75
9.82149,57.75
1.38928,58.75
2.41805,59.75
24.4723,50.25
81.3814,51.25
191.932,52.25
106.626,53.25
109.043,54.25
108.398,55.25
91.2374,56.25
47.9624,57.25
15.7723,58.25
11.0124,59.25
6.39841,50.75
18.4407,51.75
24.0893,52.75
11.0788,53.75
17.174,54.75
3.4485,55.75
4.79824,56.75
1.00148,57.75
0.926051,58.75
9.13062,50.25
20.051,51.25
54.1007,52.25
84.0005,53.25
121.815,54.25
123.472,55.25
120.087,56.25
116.571,57.25
46.5683,58.25
46.8733,59.25
1.05972,50.75
8.50767,51.75
8.43841,52.75
8.54852,53.75
8.20411,54.75
10.8594,55.75
12.7641,56.75
15.0855,57.75
7.00356,58.75
8.82085,50.25
35.292,51.25
88.1633,52.25
128.35,53.25
141.996,54.25
107.099,55.25
78.9461,56.25
40.6492,57.25
38.2797,58.25
24.8,59.25
1.26647,50.75
6.40407,51.75
15.9554,52.75
10.3883,53.75
20.0107,54.75
10.7502,55.75
4.13201,56.75
1.52988,57.75
12.73,58.75
0.863981,59.75
23.2669,50.25
59.5033,51.25
98.8385,52.25
86.0135,53.25
100.559,54.25
114.317,55.25
75.7648,56.25
81.799,57.25
36.9972,58.25
16.4279,59.25
8.03083,50.75
11.411,51.75
13.0781,52.75
11.0825,53.75
12.1063,54.75
8.39486,55.75
15.9567,56.75
7.34659,57.75
