4.994851142847779E22
7.5E-10
1.920042398294891E-8
1001
2.130164152795914E1
7.266884767771743E0
 2.6893138E23 -5.1938544E31 2.9934702E39 3.0141053E47
8.0895014E0 -3.9369263E9 6.8406836E17 7.2837968E25
-1.6309764E9 4.8483404E17 -4.6887314E25 1.8158859E33
 1.1798624E-10 -1.1164685E0 5.1647974E9 -1.7040465E19
 2.6793624E23 -5.1822988E31 3.0309271E39 6.5092992E47
8.0142374E0 -3.9107676E9 6.7969793E17 -7.5949603E25
-1.6216939E9 4.8303737E17 -4.6781189E25 1.8442602E33
 9.8369789E-11 -9.3419817E-1 4.3377301E9 -1.4372848E19
 2.6694334E23 -5.1705632E31 3.087366E39 9.8080037E47
7.9394743E0 -3.8846582E9 6.8149431E17 3.1217618E25
-1.6124459E9 4.812448E17 -4.6672791E25 1.8837483E33
 8.1961152E-11 -7.8116343E-1 3.6406236E9 -1.2114378E19
 2.659527E23 -5.1585767E31 3.1616791E39 1.2914189E48
7.8652127E0 -3.8584867E9 6.8293837E17 2.5094951E25
-1.6032322E9 4.7945645E17 -4.6561519E25 1.9336899E33
 6.8244916E-11 -6.5276247E-1 3.0534665E9 -1.0203669E19
 2.649644E23 -5.146273E31 3.2527821E39 1.5831964E48
7.7914537E0 -3.8322435E9 6.8523184E17 3.9856226E25
-1.5940527E9 4.7767244E17 -4.6446809E25 1.9934372E33
 5.6786943E-11 -5.4510336E-1 2.5592619E9 -8.5883311E18
 2.6397849E23 -5.1335896E31 3.3596153E39 1.8565565E48
7.718199E0 -3.8058833E9 6.8903648E17 6.6117224E25
-1.5849074E9 4.758929E17 -4.6328133E25 2.0623594E33
 4.7221809E-11 -4.5489693E-1 2.1435844E9 -7.2236799E18
 2.6299505E23 -5.1204682E31 3.4811438E39 2.1119333E48
7.6454515E0 -3.7793725E9 6.9308515E17 7.0358168E25
-1.5757962E9 4.74118E17 -4.6204999E25 2.1398397E33
 3.924214E-11 -3.7936533E-1 1.7941999E9 -6.071635E18
 2.6201418E23 -5.1068543E31 3.6163583E39 2.3497706E48
7.573214E0 -3.7526887E9 6.9805623E17 8.6387921E25
-1.566719E9 4.7234792E17 -4.6076948E25 2.2252769E33
 3.2589573E-11 -3.1616428E-1 1.5007402E9 -5.0997679E18
 2.6103597E23 -5.0926973E31 3.7642757E39 2.5705201E48
7.5014903E0 -3.725803E9 7.036103E17 9.6519189E25
-1.5576758E9 4.7058285E17 -4.5943557E25 2.3180864E33
 2.7047094E-11 -2.6331678E-1 1.2544252E9 -4.2804844E18
 2.6006053E23 -5.0779503E31 3.9239388E39 2.7746402E48
7.4302844E0 -3.6986935E9 7.0972591E17 1.0627759E26
-1.5486663E9 4.6882301E17 -4.5804434E25 2.4176984E33
 2.2432541E-11 -2.1915677E-1 1.0478247E9 -3.5903212E18
 2.5908798E23 -5.0625701E31 4.0944175E39 2.9625945E48
7.3596008E0 -3.6713399E9 7.163327E17 1.148134E26
-1.5396905E9 4.6706862E17 -4.5659219E25 2.5235606E33
 1.8593121E-11 -1.822812E-1 8.7465592E8 -3.0093431E18
 2.5811845E23 -5.0465169E31 4.2748085E39 3.134851E48
7.2894443E0 -3.6437243E9 7.2338517E17 1.225583E26
-1.5307483E9 4.6531993E17 -4.5507583E25 2.6351357E33
 1.5400756E-11 -1.5150939E-1 7.2960975E8 -2.5206253E18
 2.5715206E23 -5.0297544E31 4.4642356E39 3.2918807E48
7.2198202E0 -3.6158315E9 7.3078436E17 1.2858386E26
-1.5218396E9 4.6357718E17 -4.5349228E25 2.7519037E33
 1.2748166E-11 -1.2584847E-1 6.0820346E8 -2.1098091E18
 2.5618896E23 -5.0122494E31 4.6618498E39 3.4341565E48
7.1507339E0 -3.5876488E9 7.3850276E17 1.3413109E26
-1.5129643E9 4.6184064E17 -4.5183884E25 2.8733609E33
 1.0545552E-11 -1.0446411E-1 5.0665474E8 -1.7647227E18
 2.5522929E23 -4.9939722E31 4.8668293E39 3.562152E48
7.082191E0 -3.5591649E9 7.464832E17 1.3868481E26
-1.5041223E9 4.6011059E17 -4.501131E25 2.9990194E33
 8.7177995E-12 -8.6655679E-2 4.2177454E8 -1.4750555E18
 2.542732E23 -4.9748961E31 5.0783797E39 3.6763412E48
7.0141975E0 -3.530371E9 7.5466661E17 1.4221198E26
-1.4953133E9 4.583873E17 -4.4831289E25 3.1284088E33
 7.2021202E-12 -7.183528E-2 3.5087606E8 -1.2320802E18
 2.5332084E23 -4.9549972E31 5.2957337E39 3.7771967E48
6.9467593E0 -3.5012605E9 7.6298462E17 1.4455101E26
-1.4865373E9 4.5667106E17 -4.4643635E25 3.2610738E33
 5.9460669E-12 -5.9509926E-2 2.9169722E8 -1.028415E18
 2.5237239E23 -4.9342548E31 5.5181511E39 3.8651897E48
6.8798825E0 -3.4718279E9 7.714668E17 1.4740412E26
-1.4777942E9 4.5496216E17 -4.4448183E25 3.3965769E33
 4.9058601E-12 -4.9266525E-2 2.4233499E8 -8.5782124E17
 2.51428E23 -4.9126509E31 5.7449188E39 3.9407885E48
6.8135734E0 -3.4420715E9 7.7985953E17 1.4584961E26
-1.4690838E9 4.5326092E17 -4.4244795E25 3.5344952E33
 4.0449807E-12 -4.0759174E-2 2.011895E8 -7.1503004E17
 2.5048783E23 -4.8901699E31 5.9753502E39 4.0044582E48
6.7478382E0 -3.4119873E9 7.8856025E17 1.5120192E26
-1.4604059E9 4.5156764E17 -4.4033355E25 3.6744233E33
 3.3329876E-12 -3.3698439E-2 1.6691674E8 -5.9559495E17
 2.4955206E23 -4.8667993E31 6.2087855E39 4.0566598E48
6.6826832E0 -3.3815754E9 7.9693806E17 1.4559023E26
-1.4517605E9 4.4988262E17 -4.381377E25 3.8159707E33
 2.7445229E-12 -2.7842305E-2 1.383885E8 -4.9576638E17
 2.4862086E23 -4.8425285E31 6.4445911E39 4.0978499E48
6.6181146E0 -3.3508402E9 8.0541797E17 1.4736468E26
-1.4431473E9 4.4820619E17 -4.3585968E25 3.9587632E33
 2.2584786E-12 -2.2988552E-2 1.1465834E8 -4.1238476E17
 2.4769441E23 -4.8173498E31 6.6821592E39 4.1284795E48
6.5541387E0 -3.3197816E9 8.1380212E17 1.4570058E26
-1.4345661E9 4.4653865E17 -4.3349898E25 4.102442E33
 1.8572956E-12 -1.8968331E-2 9.4932946E7 -3.4278967E17
 2.4677287E23 -4.7912574E31 6.9209078E39 4.148994E48
6.4907615E0 -3.2884054E9 8.2197485E17 1.4202631E26
-1.4260169E9 4.4488032E17 -4.3105529E25 4.2466637E33
 1.5263777E-12 -1.5640754E-2 7.854779E7 -2.8474268E17
 2.4585642E23 -4.7642479E31 7.1602801E39 4.1598326E48
6.4279893E0 -3.2567133E9 8.3026792E17 1.4411783E26
-1.4174994E9 4.4323154E17 -4.2852849E25 4.3910998E33
 1.2535998E-12 -1.2888353E-2 6.4946652E7 -2.3636178E17
 2.4494524E23 -4.73632E31 7.3997441E39 4.1614276E48
6.3658278E0 -3.2247259E9 8.3736933E17 1.2340895E26
-1.4090134E9 4.415926E17 -4.2591863E25 4.5354372E33
 1.0288967E-12 -1.0613247E-2 5.3664294E7 -1.9606582E17
 2.4403951E23 -4.7074742E31 7.6387925E39 4.1542043E48
6.304283E0 -3.1923967E9 8.4809164E17 1.8633315E26
-1.4005587E9 4.3996384E17 -4.2322594E25 4.6793768E33
 8.4391862E-13 -8.733943E-3 4.4311862E7 -1.625274E17
 2.431394E23 -4.6777131E31 7.8769419E39 4.1385805E48
6.2433603E0 -3.1599463E9 8.4368571E17 -7.6566675E25
-1.3921352E9 4.3834556E17 -4.2045082E25 4.8226343E33
 6.9174384E-13 -7.1826324E-3 3.6564578E7 -1.3463298E17
 2.4224508E23 -4.647041E31 8.1137324E39 4.114966E48
6.1830623E0 -3.127075E9 8.7003673E17 4.5793034E26
-1.3837426E9 4.3673808E17 -4.1759381E25 4.9649392E33
 5.6663835E-13 -5.9029374E-3 3.015138E7 -1.1144912E17
 2.4135673E23 -4.615464E31 8.3487273E39 4.0837627E48
6.1234005E0 -3.0938002E9 8.6471803E17 -9.2428731E25
-1.3753808E9 4.3514173E17 -4.1465561E25 5.1060352E33
 4.6385535E-13 -4.8480155E-3 2.4846199E7 -9.2193911E16
 2.4047453E23 -4.5829897E31 8.5815126E39 4.0453639E48
6.064377E0 -3.0604375E9 8.7462476E17 1.7216008E26
-1.3670494E9 4.335568E17 -4.1163705E25 5.2456791E33
 3.7946796E-13 -3.9789743E-3 2.0460626E7 -7.6212877E16
 2.3959864E23 -4.5496273E31 8.8116964E39 4.0001545E48
6.0059964E0 -3.0267792E9 8.8012595E17 9.5600062E25
-1.3587484E9 4.319836E17 -4.085391E25 5.3836411E33
 3.1022985E-13 -3.263545E-3 1.6837753E7 -6.2958607E16
 2.3872924E23 -4.5153876E31 9.0389084E39 3.9485104E48
5.9482636E0 -2.9928987E9 8.8620848E17 1.0570275E26
-1.3504774E9 4.3042243E17 -4.0536285E25 5.5197043E33
 2.5345916E-13 -2.6749733E-3 1.3846999E7 -5.1973577E16
 2.3786648E23 -4.4802827E31 9.2627995E39 3.8907986E48
5.8911829E0 -2.9587898E9 8.9203531E17 1.0125917E26
-1.3422362E9 4.288736E17 -4.0210953E25 5.6536642E33
 2.0694186E-13 -2.1910925E-3 1.1379773E7 -4.2875674E16
 2.3701054E23 -4.4443258E31 9.483041E39 3.8273772E48
5.8347585E0 -2.9244597E9 8.9773634E17 9.9073057E25
-1.3340246E9 4.2733739E17 -3.9878043E25 5.7853289E33
 1.6885139E-13 -1.7935496E-3 9.3458327E6 -3.5346E16
 2.3616158E23 -4.4075317E31 9.6993246E39 3.7585948E48
5.7789943E0 -2.8899786E9 8.9991068E17 3.7785799E25
-1.3258424E9 4.258141E17 -3.95377E25 5.9145181E33
 1.376819E-13 -1.4671602E-3 7.6702393E6 -2.911861E16
 2.3531976E23 -4.3699159E31 9.9113612E39 3.6847907E48
5.7238939E0 -2.8551545E9 9.1561878E17 2.7297681E26
-1.3176893E9 4.24304E17 -3.9190074E25 6.0410632E33
 1.1219281E-13 -1.19937E-3 6.2908077E6 -2.3971885E16
 2.3448523E23 -4.3314954E31 1.0118881E40 3.6062952E48
5.6694638E0 -2.8202837E9 9.0234655E17 -2.3064605E26
-1.309565E9 4.2280738E17 -3.8835328E25 6.1648072E33
 9.1362738E-14 -9.798065E-4 5.155972E6 -1.9721275E16
 2.3365814E23 -4.292288E31 1.0321632E40 3.5234287E48
5.6157009E0 -2.7854017E9 9.1619655E17 2.4068654E26
-1.3014692E9 4.213245E17 -3.8473631E25 6.2856035E33
 7.4351398E-14 -7.9990611E-4 4.223003E6 -1.6213217E16
 2.3283865E23 -4.2523124E31 1.0519381E40 3.4365028E48
5.5626109E0 -2.7501949E9 9.1928672E17 5.3701323E25
-1.2934018E9 4.1985562E17 -3.8105161E25 6.4033168E33
 6.046793E-14 -6.5260332E-4 3.4565194E6 -1.3320019E16
 2.3202689E23 -4.2115881E31 1.0711912E40 3.3458191E48
5.5101971E0 -2.7149043E9 9.2056505E17 2.2214831E25
-1.2853624E9 4.1840101E17 -3.7730101E25 6.5178216E33
 4.9144736E-14 -5.3207291E-4 2.827245E6 -1.0935587E16
 2.3122302E23 -4.1701356E31 1.0899025E40 3.2516702E48
5.458461E0 -2.6795221E9 9.2405675E17 6.0679185E25
-1.2773508E9 4.169609E17 -3.7348643E25 6.6290025E33
 3.9915801E-14 -4.3351551E-4 2.3109724E6 -8.9718298E15
 2.3042717E23 -4.1279761E31 1.1080538E40 3.1543393E48
5.4074047E0 -2.6440324E9 9.2617354E17 3.6785661E25
-1.2693667E9 4.1553555E17 -3.6960985E25 6.7367539E33
 3.2398778E-14 -3.5297975E-4 1.8877003E6 -7.3556612E15
 2.2963947E23 -4.0851313E31 1.1256282E40 3.0541002E48
5.3570298E0 -2.6084664E9 9.280328E17 3.2310403E25
-1.2614098E9 4.1412519E17 -3.656733E25 6.8409797E33
 2.6280181E-14 -2.8721468E-4 1.5409137E6 -6.0264878E15
 2.2886006E23 -4.0416237E31 1.1426106E40 2.9512176E48
5.3073378E0 -2.5728369E9 9.29487E17 2.5271315E25
-1.2534797E9 4.1273003E17 -3.6167885E25 6.9415921E33
 2.1303158E-14 -2.3354747E-4 1.2569866E6 -4.9341099E15
 2.2808905E23 -3.9974761E31 1.1589873E40 2.845947E48
5.2583297E0 -2.5371585E9 9.305792E17 1.89803E25
-1.2455763E9 4.1135031E17 -3.5762863E25 7.0385132E33
 1.7257409E-14 -1.8978219E-4 1.0246844E6 -4.036969E15
 2.2732656E23 -3.9527122E31 1.1747458E40 2.7385349E48
5.2100063E0 -2.5014486E9 9.3112953E17 9.5636156E24
-1.2376992E9 4.0998623E17 -3.535248E25 7.131672E33
 1.3970859E-14 -1.5411591E-4 8.3475062E5 -3.3006856E15
 2.2657273E23 -3.9073559E31 1.1898753E40 2.6292189E48
5.1623681E0 -2.4657224E9 9.3142795E17 5.1859492E24
-1.2298481E9 4.0863799E17 -3.4936956E25 7.2210074E33
 1.1302814E-14 -1.2506947E-4 6.795644E5 -2.6968399E15
 2.2582764E23 -3.8614314E31 1.2043661E40 2.5182276E48
5.1154151E0 -2.4299951E9 9.3119334E17 -4.0770242E24
-1.2220227E9 4.0730579E17 -3.4516515E25 7.3064641E33
 9.1383117E-15 -1.0143012E-4 5.5285568E5 -2.2019553E15
 2.2509142E23 -3.8149633E31 1.2182099E40 2.4057812E48
5.0691473E0 -2.394279E9 9.3083446E17 -6.2366185E24
-1.2142227E9 4.0598981E17 -3.4091382E25 7.387996E33
 7.3834834E-15 -8.2204276E-5 4.4946955E5 -1.7966533E15
 2.2436416E23 -3.7679768E31 1.2313994E40 2.2920911E48
5.0235644E0 -2.3585896E9 9.2980942E17 -1.7813214E25
-1.2064478E9 4.0469022E17 -3.3661786E25 7.4655631E33
 5.9617337E-15 -6.6578459E-5 3.6517091E5 -1.4649492E15
 2.2364596E23 -3.7204969E31 1.2439288E40 2.1773606E48
4.9786657E0 -2.3229439E9 9.2855242E17 -2.1844386E25
-1.1986977E9 4.0340719E17 -3.3227956E25 7.5391329E33
 4.8106059E-15 -5.3887118E-5 2.9648282E5 -1.1936678E15
 2.2293691E23 -3.6725491E31 1.2557931E40 2.0617842E48
4.9344502E0 -2.2873549E9 9.2685427E17 -2.9510593E25
-1.190972E9 4.0214088E17 -3.2790124E25 7.6086793E33
 3.8792067E-15 -4.3586108E-5 2.4055279E5 -9.7195707E14
 2.2223711E23 -3.6241591E31 1.2669885E40 1.9455488E48
4.8909166E0 -2.2518365E9 9.2487175E17 -3.4452333E25
-1.1832705E9 4.0089144E17 -3.2348523E25 7.6741822E33
 3.1260938E-15 -3.5230853E-5 1.950423E5 -7.9088525E14
 2.2154662E23 -3.5753524E31 1.2775123E40 1.8288331E48
4.8480636E0 -2.2164025E9 9.224513E17 -4.2062735E25
-1.1755927E9 3.9965901E17 -3.1903386E25 7.7356286E33
 2.5175437E-15 -2.8458381E-5 1.5803557E5 -6.4310627E14
 2.2086554E23 -3.5261549E31 1.2873626E40 1.7118081E48
4.8058893E0 -2.1810674E9 9.1972036E17 -4.7458656E25
-1.1679385E9 3.9844371E17 -3.1454947E25 7.7930098E33
 2.0261331E-15 -2.297255E-5 1.2796421E5 -5.2258264E14
 2.2019393E23 -3.4765924E31 1.2965388E40 1.5946372E48
4.7643917E0 -2.145844E9 9.1662727E17 -5.3751942E25
-1.1603073E9 3.9724569E17 -3.100344E25 7.8463242E33
 1.6295769E-15 -1.8531911E-5 1.0354519E5 -4.243559E14
 2.1953185E23 -3.4266909E31 1.3050407E40 1.4774762E48
4.7235686E0 -2.1107452E9 9.1322172E17 -5.9181902E25
-1.152699E9 3.9606503E17 -3.05491E25 7.8955743E33
 1.309778E-15 -1.4939748E-5 8.3729619E4 -3.4435679E14
 2.1887938E23 -3.3764761E31 1.3128694E40 1.3604738E48
4.6834174E0 -2.0757841E9 9.0945019E17 -6.5542034E25
-1.1451132E9 3.9490186E17 -3.0092158E25 7.9407682E33
 1.0520502E-15 -1.2035895E-5 6.7660641E4 -2.7924812E14
 2.1823657E23 -3.3259739E31 1.3200265E40 1.2437715E48
4.6439354E0 -2.0409732E9 9.0539036E17 -7.0552017E25
-1.1375495E9 3.9375626E17 -2.9632849E25 7.9819187E33
 8.4448349E-16 -9.6900397E-6 5.4638777E4 -2.2629511E14
 2.1760347E23 -3.27521E31 1.3265146E40 1.1275038E48
4.6051196E0 -2.0063244E9 9.0099701E17 -7.6347997E25
-1.1300076E9 3.9262832E17 -2.9171403E25 8.0190432E33
 6.774259E-16 -7.7962335E-6 4.4093416E4 -1.8325821E14
 2.1698013E23 -3.2242099E31 1.3323369E40 1.0117988E48
4.5669667E0 -1.9718492E9 8.9634182E17 -8.0898292E25
-1.1224872E9 3.9151812E17 -2.8708052E25 8.052163E33
 5.430607E-16 -6.2683934E-6 3.5559405E4 -1.4830479E14
 2.163666E23 -3.1729992E31 1.3374973E40 8.9677751E47
4.5294733E0 -1.9375594E9 8.9133522E17 -8.7005167E25
-1.1149879E9 3.9042573E17 -2.8243023E25 8.0813044E33
 4.3506173E-16 -5.0366271E-6 2.8657826E4 -1.1993625E14
 2.1576291E23 -3.1216031E31 1.3420004E40 7.8255507E47
4.4926358E0 -1.903465E9 8.8615066E17 -9.009771E25
-1.1075094E9 3.893512E17 -2.7776545E25 8.1064965E33
 3.4831272E-16 -4.0442269E-6 2.3080227E4 -9.6928023E13
 2.1516909E23 -3.0700467E31 1.3458514E40 6.6923997E47
4.4564504E0 -1.8695783E9 8.805073E17 -9.8070899E25
-1.1000513E9 3.8829459E17 -2.7308843E25 8.1277729E33
 2.7867866E-16 -3.2452147E-6 1.8575692E4 -7.8280202E13
 2.1458517E23 -3.018355E31 1.3490563E40 5.5693504E47
4.4209128E0 -1.8359096E9 8.747835E17 -9.946866E25
-1.0926133E9 3.8725595E17 -2.684014E25 8.1451703E33
 2.2281993E-16 -2.6023371E-6 1.4940258E4 -6.3176897E13
 2.1401118E23 -2.9665527E31 1.3516212E40 4.4573695E47
4.3860189E0 -1.8024671E9 8.687168E17 -1.0542762E26
-1.0851951E9 3.862353E17 -2.6370656E25 8.1587288E33
 1.7804111E-16 -2.0854314E-6 1.2008241E4 -5.0952851E13
 2.1344713E23 -2.9146641E31 1.3535531E40 3.3573691E47
4.3517641E0 -1.7692616E9 8.6242582E17 -1.0932534E26
-1.0777962E9 3.8523267E17 -2.590061E25 8.1684911E33
 1.4216821E-16 -1.6700925E-6 9.6451488E3 -4.106602E13
 2.1289304E23 -2.8627134E31 1.3548595E40 2.2702051E47
4.318144E0 -1.736302E9 8.5590292E17 -1.133554E26
-1.0704165E9 3.8424808E17 -2.5430219E25 8.1745038E33
 1.1344898E-16 -1.3365875E-6 7.7418861E3 -3.3075068E13
 2.1234892E23 -2.8107244E31 1.3555481E40 1.1966805E47
4.2851537E0 -1.7035973E9 8.4913086E17 -1.1768555E26
-1.0630554E9 3.8328154E17 -2.4959695E25 8.1768148E33
 9.0472102E-17 -1.0689726E-6 6.2100195E3 -2.6620913E13
 2.1181478E23 -2.7587207E31 1.3556273E40 1.3754643E46
4.2527881E0 -1.6711548E9 8.4223688E17 -1.1980411E26
-1.0557127E9 3.8233305E17 -2.4489247E25 8.175476E33
 7.2101564E-17 -8.5437414E-7 4.9779157E3 -2.1411608E13
 2.1129061E23 -2.7067254E31 1.3551056E40 -9.0649533E46
4.2210423E0 -1.6389852E9 8.3489943E17 -1.2751096E26
-1.0483881E9 3.814026E17 -2.4019084E25 8.1705405E33
 5.7423627E-17 -6.8240459E-7 3.9875905E3 -1.720996E13
 2.1077641E23 -2.6547616E31 1.3539923E40 -1.934792E47
4.1899108E0 -1.6070906E9 8.2790375E17 -1.2157152E26
-1.0410811E9 3.8049018E17 -2.3549408E25 8.162064E33
 4.570382E-17 -5.4468842E-7 3.1921408E3 -1.3823395E13
 2.1027217E23 -2.6028516E31 1.3522966E40 -2.9467369E47
4.1593884E0 -1.575488E9 8.1967477E17 -1.430039E26
-1.0337914E9 3.7959576E17 -2.3080421E25 8.1501046E33
 3.6352168E-17 -4.3447694E-7 2.553654E3 -1.1095681E13
 2.0977789E23 -2.5510176E31 1.3500284E40 -3.9417683E47
4.1294693E0 -1.5441785E9 8.1262066E17 -1.2258697E26
-1.0265187E9 3.7871932E17 -2.2612319E25 8.1347214E33
 2.8895091E-17 -3.4633606E-7 2.0415058E3 -8.9001557E12
 2.0929353E23 -2.4992815E31 1.3471976E40 -4.9193685E47
4.100148E0 -1.5131625E9 8.0437609E17 -1.4327487E26
-1.0192627E9 3.7786081E17 -2.2145295E25 8.1159763E33
 2.2952698E-17 -2.7589328E-7 1.6309769E3 -7.1342081E12
 2.0881909E23 -2.4476645E31 1.3438146E40 -5.8790606E47
4.0714186E0 -1.4824568E9 7.9644535E17 -1.3782105E26
-1.0120229E9 3.7702019E17 -2.167954E25 8.0939318E33
 1.8220461E-17 -2.1963268E-7 1.3021279E3 -5.7147669E12
 2.0835454E23 -2.3961878E31 1.3398898E40 -6.8204087E47
4.0432753E0 -1.4520618E9 7.8817406E17 -1.4373929E26
-1.0047991E9 3.7619742E17 -2.121524E25 8.0686525E33
 1.4454429E-17 -1.7472912E-7 1.0388867E3 -4.5746294E12
 2.0789985E23 -2.3448717E31 1.3354342E40 -7.7430164E47
4.0157119E0 -1.4219842E9 7.7989881E17 -1.4380807E26
-9.9759093E8 3.7539242E17 -2.0752576E25 8.0402038E33
 1.1459309E-17 -1.3891402E-7 8.2830722E2 -3.6594685E12
 2.0745498E23 -2.2937366E31 1.3304587E40 -8.6465223E47
3.9887224E0 -1.3922308E9 7.712717E17 -1.4992269E26
-9.9039801E8 3.7460514E17 -2.0291729E25 8.008653E33
 9.0788713E-18 -1.1036703E-7 6.5996894E2 -2.9253976E12
 2.070199E23 -2.2428021E31 1.3249744E40 -9.5306044E47
3.9623004E0 -1.3628033E9 7.6291013E17 -1.4530808E26
-9.8322003E8 3.738355E17 -1.9832871E25 7.9740677E33
 7.1882178E-18 -8.7628456E-8 5.2548988E2 -2.3369889E12
 2.0659457E23 -2.1920875E31 1.3189928E40 -1.0394971E48
3.9364397E0 -1.3337058E9 7.5406528E17 -1.5370657E26
-9.7605664E8 3.7308343E17 -1.9376174E25 7.9365169E33
 5.6875671E-18 -6.9528603E-8 4.1813265E2 -1.8656634E12
 2.0617894E23 -2.1416117E31 1.3125252E40 -1.1239369E48
3.911134E0 -1.3049464E9 7.4528627E17 -1.5256229E26
-9.6890751E8 3.7234882E17 -1.8921805E25 7.8960703E33
 4.4972577E-18 -5.5130814E-8 3.324855E2 -1.4883838E12
 2.0577298E23 -2.0913931E31 1.3055834E40 -1.206357E48
3.8863766E0 -1.2765263E9 7.363755E17 -1.5485221E26
-9.6177231E8 3.716316E17 -1.8469926E25 7.8527983E33
 3.5537343E-18 -4.3685558E-8 2.6420454E2 -1.1865925E12
 2.0537662E23 -2.0414497E31 1.298179E40 -1.2867383E48
3.862161E0 -1.2484496E9 7.2738145E17 -1.5629933E26
-9.5465069E8 3.7093167E17 -1.8020695E25 7.806772E33
 2.8063257E-18 -3.4593456E-8 2.0980548E2 -9.453517E11
 2.0498981E23 -1.991799E31 1.2903239E40 -1.3650642E48
3.8384807E0 -1.2207194E9 7.1831293E17 -1.575937E26
-9.4754233E8 3.7024891E17 -1.7574267E25 7.7580631E33
 2.2146603E-18 -2.7375536E-8 1.6649546E2 -7.5264535E11
 2.0461249E23 -1.9424581E31 1.28203E40 -1.441321E48
3.815329E0 -1.1933388E9 7.0915431E17 -1.5915926E26
-9.4044691E8 3.6958323E17 -1.7130792E25 7.7067433E33
 1.7465946E-18 -2.1649305E-8 1.3203742E2 -5.9881489E11
 2.0424461E23 -1.8934435E31 1.2733093E40 -1.5154977E48
3.792699E0 -1.1663103E9 6.9995541E17 -1.5985922E26
-9.333641E8 3.6893449E17 -1.6690417E25 7.6528853E33
 1.3765533E-18 -1.7109524E-8 1.0464073E2 -4.7610211E11
 2.038861E23 -1.8447714E31 1.2641737E40 -1.5875859E48
3.7705841E0 -1.1396362E9 6.9068047E17 -1.6118075E26
-9.2629356E8 3.6830259E17 -1.6253282E25 7.5965614E33
 1.0842012E-18 -1.3512775E-8 8.287311E1 -3.7827966E11
 2.0353689E23 -1.7964575E31 1.2546354E40 -1.6575796E48
3.7489775E0 -1.1133186E9 6.8136665E17 -1.6185647E26
-9.1923499E8 3.676874E17 -1.5819527E25 7.5378447E33
 8.5338047E-19 -1.0665074E-8 6.5589705E1 -3.0035253E11
 2.0319691E23 -1.748517E31 1.2447064E40 -1.725475E48
3.7278722E0 -1.0873593E9 6.7200274E17 -1.6272679E26
-9.1218805E8 3.6708877E17 -1.5389283E25 7.4768077E33
 6.7126103E-19 -8.4119344E-9 5.1876055E1 -2.3831704E11
 2.0286609E23 -1.7009647E31 1.2343987E40 -1.7912708E48
3.7072614E0 -1.0617602E9 6.6258758E17 -1.6361748E26
-9.0515244E8 3.6650658E17 -1.4962681E25 7.4135237E33
 5.2766235E-19 -6.6304136E-9 4.1002227E1 -1.8896633E11
 2.0254435E23 -1.6538149E31 1.2237246E40 -1.8549676E48
3.6871381E0 -1.0365221E9 6.5318358E17 -1.6342351E26
-8.9812784E8 3.6594069E17 -1.4539846E25 7.348065E33
 4.1451163E-19 -5.2227362E-9 3.2385995E1 -1.4973364E11
 2.0223162E23 -1.6070813E31 1.2126959E40 -1.916568E48
3.6674955E0 -1.0116461E9 6.4370859E17 -1.6465735E26
-8.9111395E8 3.6539094E17 -1.4120899E25 7.2805046E33
 3.2541177E-19 -4.1111974E-9 2.5563268E1 -1.1856596E11
 2.0192781E23 -1.5607774E31 1.2013248E40 -1.9760768E48
3.6483265E0 -9.8713321E8 6.3425335E17 -1.6431397E26
-8.8411044E8 3.6485719E17 -1.3705956E25 7.210915E33
 2.5529702E-19 -3.2340842E-9 2.016438E1 -9.3822364E10
 2.0163284E23 -1.514916E31 1.1896233E40 -2.0335003E48
3.6296243E0 -9.6298428E8 6.2473328E17 -1.6544058E26
-8.7711702E8 3.6433927E17 -1.329513E25 7.1393684E33
 2.0015856E-19 -2.542419E-9 1.5895081E1 -7.4192245E10
 2.0134662E23 -1.4695097E31 1.1776033E40 -2.0888467E48
3.6113817E0 -9.3919759E8 6.1536813E17 -1.6274845E26
-8.7013338E8 3.6383704E17 -1.288853E25 7.0659365E33
 1.5682616E-19 -1.9973571E-9 1.2521319E1 -5.8629542E10
 2.0106907E23 -1.4245703E31 1.1652767E40 -2.1421258E48
3.593592E0 -9.1577663E8 6.056668E17 -1.6859055E26
-8.6315922E8 3.6335032E17 -1.2486259E25 6.9906913E33
 1.2279447E-19 -1.5681122E-9 9.8570479E0 -4.6299936E10
 2.0080009E23 -1.3801095E31 1.1526554E40 -2.1933489E48
3.5762479E0 -8.9272114E8 5.9631385E17 -1.6253642E26
-8.5619426E8 3.6287894E17 -1.2088419E25 6.9137036E33
 9.6084877E-20 -1.2303011E-9 7.7544886E0 -3.653846E10
 2.0053959E23 -1.3361383E31 1.139751E40 -2.2425289E48
3.5593427E0 -8.700276E8 5.8679718E17 -1.6538143E26
-8.4923819E8 3.6242275E17 -1.1695105E25 6.8350443E33
 7.513585E-20 -9.6462501E-10 6.0963375E0 -2.8815497E10
 2.0028748E23 -1.2926673E31 1.1265754E40 -2.2896799E48
3.5428692E0 -8.4769787E8 5.7734684E17 -1.6422881E26
-8.4229072E8 3.6198155E17 -1.130641E25 6.7547832E33
 5.8715844E-20 -7.5582022E-10 4.7895468E0 -2.2709525E10
 2.0004366E23 -1.2497068E31 1.1131399E40 -2.3348176E48
3.5268206E0 -8.2573109E8 5.6787542E17 -1.6459526E26
